1.000000 0.000000 0.000000 -70.680061
0.000000 1.000000 0.000000 -56.036669
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -72.527168
0.000000 1.000000 0.000000 -50.944351
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -73.012672
0.000000 1.000000 0.000000 -41.745324
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -73.012672
0.000000 1.000000 0.000000 -41.745324
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -72.585574
0.000000 1.000000 0.000000 -34.305793
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -72.585574
0.000000 1.000000 0.000000 -34.305793
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -67.005732
0.000000 1.000000 0.000000 -34.079018
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -61.399289
0.000000 1.000000 0.000000 -34.187691
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -55.793700
0.000000 1.000000 0.000000 -34.334997
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -55.793700
0.000000 1.000000 0.000000 -34.334997
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -49.607630
0.000000 1.000000 0.000000 -34.522516
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -43.422646
0.000000 1.000000 0.000000 -34.742836
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -37.242329
0.000000 1.000000 0.000000 -35.057777
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -36.253068
0.000000 1.000000 0.000000 -36.309867
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -30.489075
0.000000 1.000000 0.000000 -36.685859
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -30.489075
0.000000 1.000000 0.000000 -36.685859
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -24.009493
0.000000 1.000000 0.000000 -36.962598
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -17.530128
0.000000 1.000000 0.000000 -37.244371
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -17.530128
0.000000 1.000000 0.000000 -37.244371
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -12.421078
0.000000 1.000000 0.000000 -37.413674
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -7.310711
0.000000 1.000000 0.000000 -37.538788
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -2.199864
0.000000 1.000000 0.000000 -37.642595
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 2.911299
0.000000 1.000000 0.000000 -37.729528
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 8.022725
0.000000 1.000000 0.000000 -37.799233
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 8.022725
0.000000 1.000000 0.000000 -37.799233
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 14.033681
0.000000 1.000000 0.000000 -37.868774
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 20.044666
0.000000 1.000000 0.000000 -37.935716
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 26.055738
0.000000 1.000000 0.000000 -37.992705
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 25.635941
0.000000 1.000000 0.000000 -35.488525
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 16.783703
0.000000 1.000000 0.000000 -35.389964
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 16.783703
0.000000 1.000000 0.000000 -35.389964
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 10.756352
0.000000 1.000000 0.000000 -35.255727
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 4.728189
0.000000 1.000000 0.000000 -35.163879
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -1.300416
0.000000 1.000000 0.000000 -35.108883
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -1.300416
0.000000 1.000000 0.000000 -35.108883
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -7.232712
0.000000 1.000000 0.000000 -35.048559
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -12.675086
0.000000 1.000000 0.000000 -33.331135
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -12.675086
0.000000 1.000000 0.000000 -33.331135
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -18.439079
0.000000 1.000000 0.000000 -26.486620
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -18.439079
0.000000 1.000000 0.000000 -26.486620
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -22.146844
0.000000 1.000000 0.000000 -21.618397
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -25.681488
0.000000 1.000000 0.000000 -16.623219
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -25.681488
0.000000 1.000000 0.000000 -16.623219
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -30.671595
0.000000 1.000000 0.000000 -8.347746
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -32.248571
0.000000 1.000000 0.000000 -4.580525
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -25.680022
0.000000 1.000000 0.000000 -4.652946
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -19.110754
0.000000 1.000000 0.000000 -4.909062
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -19.110754
0.000000 1.000000 0.000000 -4.909062
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -13.153259
0.000000 1.000000 0.000000 -5.176091
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -7.195788
0.000000 1.000000 0.000000 -5.443644
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -1.238359
0.000000 1.000000 0.000000 -5.712151
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -1.238359
0.000000 1.000000 0.000000 -5.712151
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 3.948870
0.000000 1.000000 0.000000 -5.591688
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 2.988813
0.000000 1.000000 0.000000 -4.116923
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -2.744438
0.000000 1.000000 0.000000 -2.832759
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -8.769150
0.000000 1.000000 0.000000 -2.594703
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -8.769150
0.000000 1.000000 0.000000 -2.594703
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -14.590178
0.000000 1.000000 0.000000 -2.381112
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -20.411330
0.000000 1.000000 0.000000 -2.170896
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -26.232699
0.000000 1.000000 0.000000 -1.966833
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -26.232699
0.000000 1.000000 0.000000 -1.966833
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -33.314490
0.000000 1.000000 0.000000 -1.200248
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -39.432573
0.000000 1.000000 0.000000 0.705265
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -45.287827
0.000000 1.000000 0.000000 -1.649248
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -45.287827
0.000000 1.000000 0.000000 -1.649248
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -51.310999
0.000000 1.000000 0.000000 -4.763045
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -51.310999
0.000000 1.000000 0.000000 -4.763045
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -56.954529
0.000000 1.000000 0.000000 -8.625176
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -56.954529
0.000000 1.000000 0.000000 -8.625176
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -62.674718
0.000000 1.000000 0.000000 -13.768601
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -62.674718
0.000000 1.000000 0.000000 -13.768601
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -68.062719
0.000000 1.000000 0.000000 -20.094757
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -68.062719
0.000000 1.000000 0.000000 -20.094757
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -72.297192
0.000000 1.000000 0.000000 -26.848011
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -72.297192
0.000000 1.000000 0.000000 -26.848011
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -74.505688
0.000000 1.000000 0.000000 -32.849281
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -74.505688
0.000000 1.000000 0.000000 -32.849281
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -75.053250
0.000000 1.000000 0.000000 -41.245218
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -75.053250
0.000000 1.000000 0.000000 -41.245218
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -74.472835
0.000000 1.000000 0.000000 -50.214269
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -74.472835
0.000000 1.000000 0.000000 -50.214269
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -73.191542
0.000000 1.000000 0.000000 -55.883352
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -66.328776
0.000000 1.000000 0.000000 -58.946044
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -61.252523
0.000000 1.000000 0.000000 -59.067141
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -56.175338
0.000000 1.000000 0.000000 -59.148372
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -51.098006
0.000000 1.000000 0.000000 -59.219972
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -46.020599
0.000000 1.000000 0.000000 -59.285979
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -40.943140
0.000000 1.000000 0.000000 -59.347954
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -35.865643
0.000000 1.000000 0.000000 -59.406669
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -30.788114
0.000000 1.000000 0.000000 -59.462548
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -25.710557
0.000000 1.000000 0.000000 -59.515825
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -20.632974
0.000000 1.000000 0.000000 -59.566613
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -20.632974
0.000000 1.000000 0.000000 -59.566613
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -15.347430
0.000000 1.000000 0.000000 -59.619042
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -10.061903
0.000000 1.000000 0.000000 -59.673198
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -4.776396
0.000000 1.000000 0.000000 -59.729221
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 0.509089
0.000000 1.000000 0.000000 -59.787365
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 5.794544
0.000000 1.000000 0.000000 -59.848103
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 11.079957
0.000000 1.000000 0.000000 -59.912394
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 16.365293
0.000000 1.000000 0.000000 -59.982752
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 21.649696
0.000000 1.000000 0.000000 -60.084971
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 19.138216
0.000000 1.000000 0.000000 -63.965354
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 14.221117
0.000000 1.000000 0.000000 -70.474031
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 14.221117
0.000000 1.000000 0.000000 -70.474031
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 8.796611
0.000000 1.000000 0.000000 -76.230724
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 8.796611
0.000000 1.000000 0.000000 -76.230724
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 3.937919
0.000000 1.000000 0.000000 -80.337432
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 3.937919
0.000000 1.000000 0.000000 -80.337432
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -1.261912
0.000000 1.000000 0.000000 -81.370274
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -6.650738
0.000000 1.000000 0.000000 -81.421858
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -12.039915
0.000000 1.000000 0.000000 -81.425254
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -12.039915
0.000000 1.000000 0.000000 -81.425254
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -17.154764
0.000000 1.000000 0.000000 -81.406675
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -22.269439
0.000000 1.000000 0.000000 -81.360122
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -27.383855
0.000000 1.000000 0.000000 -81.290729
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -32.497873
0.000000 1.000000 0.000000 -81.196513
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -37.611020
0.000000 1.000000 0.000000 -81.063863
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -37.611020
0.000000 1.000000 0.000000 -81.063863
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -44.181997
0.000000 1.000000 0.000000 -80.832938
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -50.748836
0.000000 1.000000 0.000000 -80.512652
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -48.514787
0.000000 1.000000 0.000000 -83.213953
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -43.067524
0.000000 1.000000 0.000000 -83.611912
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -37.607952
0.000000 1.000000 0.000000 -83.841477
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -32.146360
0.000000 1.000000 0.000000 -84.017043
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -32.146360
0.000000 1.000000 0.000000 -84.017043
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -26.599512
0.000000 1.000000 0.000000 -84.148198
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -21.051836
0.000000 1.000000 0.000000 -84.237894
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -15.503629
0.000000 1.000000 0.000000 -84.283284
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -9.955532
0.000000 1.000000 0.000000 -84.243368
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -9.955532
0.000000 1.000000 0.000000 -84.243368
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -2.745977
0.000000 1.000000 0.000000 -84.301775
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -4.746401
0.000000 1.000000 0.000000 -85.703531
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -10.860833
0.000000 1.000000 0.000000 -88.477841
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -10.860833
0.000000 1.000000 0.000000 -88.477841
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -18.807771
0.000000 1.000000 0.000000 -91.055029
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -18.807771
0.000000 1.000000 0.000000 -91.055029
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -26.473626
0.000000 1.000000 0.000000 -92.595501
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -26.473626
0.000000 1.000000 0.000000 -92.595501
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -34.504523
0.000000 1.000000 0.000000 -93.212419
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -34.504523
0.000000 1.000000 0.000000 -93.212419
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -41.863744
0.000000 1.000000 0.000000 -92.266964
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -41.863744
0.000000 1.000000 0.000000 -92.266964
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -47.156835
0.000000 1.000000 0.000000 -90.306695
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -47.156835
0.000000 1.000000 0.000000 -90.306695
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -52.475479
0.000000 1.000000 0.000000 -87.404621
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -59.882156
0.000000 1.000000 0.000000 -81.954563
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -64.967174
0.000000 1.000000 0.000000 -76.519106
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -64.967174
0.000000 1.000000 0.000000 -76.519106
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -69.201646
0.000000 1.000000 0.000000 -70.656551
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -69.201646
0.000000 1.000000 0.000000 -70.656551
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -72.508916
0.000000 1.000000 0.000000 -64.450859
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -72.508916
0.000000 1.000000 0.000000 -64.450859
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -75.378136
0.000000 1.000000 0.000000 -56.785003
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -75.378136
0.000000 1.000000 0.000000 -56.785003
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -76.911307
0.000000 1.000000 0.000000 -48.308757
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -76.911307
0.000000 1.000000 0.000000 -48.308757
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -76.900356
0.000000 1.000000 0.000000 -39.657291
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -76.900356
0.000000 1.000000 0.000000 -39.657291
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -75.392737
0.000000 1.000000 0.000000 -31.191996
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -75.392737
0.000000 1.000000 0.000000 -31.191996
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -71.943102
0.000000 1.000000 0.000000 -22.138985
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -71.943102
0.000000 1.000000 0.000000 -22.138985
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -67.354540
0.000000 1.000000 0.000000 -14.440276
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -67.354540
0.000000 1.000000 0.000000 -14.440276
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -62.561555
0.000000 1.000000 0.000000 -8.679933
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -62.561555
0.000000 1.000000 0.000000 -8.679933
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -57.012936
0.000000 1.000000 0.000000 -3.353988
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -57.012936
0.000000 1.000000 0.000000 -3.353988
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -51.697942
0.000000 1.000000 0.000000 0.701615
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

