0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 54.742949
0.000000 1.000000 0.000000 -37.554180
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 60.135920
0.000000 1.000000 0.000000 -37.540424
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 65.525764
0.000000 1.000000 0.000000 -37.369353
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 65.525764
0.000000 1.000000 0.000000 -37.369353
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 71.851916
0.000000 1.000000 0.000000 -37.081513
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 78.181493
0.000000 1.000000 0.000000 -37.166237
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 78.181493
0.000000 1.000000 0.000000 -37.166237
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 83.040669
0.000000 1.000000 0.000000 -38.759921
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 83.040669
0.000000 1.000000 0.000000 -38.759921
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 87.399865
0.000000 1.000000 0.000000 -42.806630
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 84.212496
0.000000 1.000000 0.000000 -36.197526
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 77.626161
0.000000 1.000000 0.000000 -33.417942
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 70.447436
0.000000 1.000000 0.000000 -33.244523
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 70.447436
0.000000 1.000000 0.000000 -33.244523
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 64.794834
0.000000 1.000000 0.000000 -33.684885
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 59.125372
0.000000 1.000000 0.000000 -33.691104
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 53.475795
0.000000 1.000000 0.000000 -33.220375
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 47.893923
0.000000 1.000000 0.000000 -32.231431
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 42.439363
0.000000 1.000000 0.000000 -30.689071
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 37.182244
0.000000 1.000000 0.000000 -28.570128
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 32.199009
0.000000 1.000000 0.000000 -25.869826
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 32.199009
0.000000 1.000000 0.000000 -25.869826
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 26.506998
0.000000 1.000000 0.000000 -21.672635
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 21.574445
0.000000 1.000000 0.000000 -16.620206
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 21.574445
0.000000 1.000000 0.000000 -16.620206
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 18.777685
0.000000 1.000000 0.000000 -7.651825
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 18.777685
0.000000 1.000000 0.000000 -7.651825
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 19.965137
0.000000 1.000000 0.000000 0.457217
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 20.449492
0.000000 1.000000 0.000000 2.254018
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 17.480864
0.000000 1.000000 0.000000 -2.730152
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 17.480864
0.000000 1.000000 0.000000 -2.730152
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 15.702206
0.000000 1.000000 0.000000 -7.429842
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 15.168459
0.000000 1.000000 0.000000 -12.417254
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 15.746560
0.000000 1.000000 0.000000 -15.917110
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 17.967995
0.000000 1.000000 0.000000 -20.758880
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 20.621360
0.000000 1.000000 0.000000 -25.385471
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 20.621360
0.000000 1.000000 0.000000 -25.385471
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 23.671749
0.000000 1.000000 0.000000 -30.624184
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 26.529632
0.000000 1.000000 0.000000 -35.969199
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 28.792899
0.000000 1.000000 0.000000 -41.587930
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 28.792899
0.000000 1.000000 0.000000 -41.587930
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 30.024512
0.000000 1.000000 0.000000 -46.545224
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 30.370959
0.000000 1.000000 0.000000 -51.634392
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 30.370959
0.000000 1.000000 0.000000 -51.634392
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 29.520036
0.000000 1.000000 0.000000 -57.872610
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 27.994871
0.000000 1.000000 0.000000 -63.981101
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 25.886768
0.000000 1.000000 0.000000 -69.914890
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 25.886768
0.000000 1.000000 0.000000 -69.914890
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 23.396018
0.000000 1.000000 0.000000 -75.412278
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 20.612364
0.000000 1.000000 0.000000 -80.768358
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 17.512112
0.000000 1.000000 0.000000 -85.945481
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 17.512112
0.000000 1.000000 0.000000 -85.945481
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 10.809263
0.000000 1.000000 0.000000 -93.070189
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 10.809263
0.000000 1.000000 0.000000 -91.757743
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 9.955194
0.000000 1.000000 0.000000 -85.143217
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 6.840676
0.000000 1.000000 0.000000 -79.211383
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 6.840676
0.000000 1.000000 0.000000 -79.211383
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 3.684365
0.000000 1.000000 0.000000 -74.565447
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 0.826156
0.000000 1.000000 0.000000 -69.730921
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -1.647048
0.000000 1.000000 0.000000 -64.689156
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -3.658892
0.000000 1.000000 0.000000 -59.446571
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -3.658892
0.000000 1.000000 0.000000 -59.446571
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -5.110146
0.000000 1.000000 0.000000 -54.245165
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -5.989754
0.000000 1.000000 0.000000 -48.917928
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -6.268160
0.000000 1.000000 0.000000 -43.525350
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -6.268160
0.000000 1.000000 0.000000 -43.525350
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -5.965962
0.000000 1.000000 0.000000 -38.104403
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -5.075740
0.000000 1.000000 0.000000 -32.748854
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -3.408903
0.000000 1.000000 0.000000 -27.588505
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -3.408903
0.000000 1.000000 0.000000 -27.588505
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 0.122202
0.000000 1.000000 0.000000 -22.166853
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 0.122202
0.000000 1.000000 0.000000 -22.166853
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 5.170221
0.000000 1.000000 0.000000 -18.563495
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 11.059253
0.000000 1.000000 0.000000 -16.573333
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 12.152958
0.000000 1.000000 0.000000 -16.042105
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 6.003521
0.000000 1.000000 0.000000 -16.131437
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 0.012832
0.000000 1.000000 0.000000 -17.510795
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 0.012832
0.000000 1.000000 0.000000 -17.510795
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -4.806368
0.000000 1.000000 0.000000 -20.681585
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -8.246196
0.000000 1.000000 0.000000 -25.364866
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -11.189833
0.000000 1.000000 0.000000 -30.385265
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -11.189833
0.000000 1.000000 0.000000 -30.385265
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -13.961291
0.000000 1.000000 0.000000 -35.247148
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -16.897356
0.000000 1.000000 0.000000 -40.010342
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -20.283209
0.000000 1.000000 0.000000 -44.462812
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -20.283209
0.000000 1.000000 0.000000 -44.462812
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -24.966407
0.000000 1.000000 0.000000 -49.077232
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -30.626534
0.000000 1.000000 0.000000 -52.415610
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -30.626534
0.000000 1.000000 0.000000 -52.415610
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -36.199055
0.000000 1.000000 0.000000 -54.506993
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -41.959521
0.000000 1.000000 0.000000 -56.010277
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -47.828952
0.000000 1.000000 0.000000 -57.009171
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -47.828952
0.000000 1.000000 0.000000 -57.009171
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -53.948043
0.000000 1.000000 0.000000 -57.588255
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -60.094073
0.000000 1.000000 0.000000 -57.712267
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -60.094073
0.000000 1.000000 0.000000 -57.712267
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -65.615632
0.000000 1.000000 0.000000 -57.602251
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -71.031123
0.000000 1.000000 0.000000 -56.540440
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -73.546645
0.000000 1.000000 0.000000 -54.837385
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -69.267247
0.000000 1.000000 0.000000 -51.943527
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -65.984455
0.000000 1.000000 0.000000 -47.947043
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -64.078284
0.000000 1.000000 0.000000 -44.134700
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -61.858375
0.000000 1.000000 0.000000 -39.621284
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -59.394941
0.000000 1.000000 0.000000 -35.236452
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -56.627792
0.000000 1.000000 0.000000 -31.037225
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -53.519558
0.000000 1.000000 0.000000 -27.084218
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -50.078859
0.000000 1.000000 0.000000 -23.416802
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -50.078859
0.000000 1.000000 0.000000 -23.416802
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -45.953415
0.000000 1.000000 0.000000 -19.770640
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -41.454185
0.000000 1.000000 0.000000 -16.598290
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -36.613273
0.000000 1.000000 0.000000 -13.977131
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -31.501498
0.000000 1.000000 0.000000 -11.932899
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -31.501498
0.000000 1.000000 0.000000 -11.932899
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -26.323522
0.000000 1.000000 0.000000 -10.733582
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -21.017554
0.000000 1.000000 0.000000 -10.604828
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -21.017554
0.000000 1.000000 0.000000 -10.604828
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -12.783517
0.000000 1.000000 0.000000 -14.026563
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -12.783517
0.000000 1.000000 0.000000 -14.026563
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -8.143083
0.000000 1.000000 0.000000 -18.338886
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -7.471236
0.000000 1.000000 0.000000 -19.057606
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -10.174250
0.000000 1.000000 0.000000 -14.073436
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -10.174250
0.000000 1.000000 0.000000 -14.073436
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -14.031675
0.000000 1.000000 0.000000 -9.522006
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -19.048885
0.000000 1.000000 0.000000 -6.339379
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -19.048885
0.000000 1.000000 0.000000 -6.339379
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -25.693965
0.000000 1.000000 0.000000 -5.436865
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -32.438959
0.000000 1.000000 0.000000 -5.386293
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -32.438959
0.000000 1.000000 0.000000 -5.386293
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -37.554446
0.000000 1.000000 0.000000 -5.353269
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -42.667936
0.000000 1.000000 0.000000 -5.217989
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -47.750830
0.000000 1.000000 0.000000 -4.667573
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -47.750830
0.000000 1.000000 0.000000 -4.667573
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -53.092299
0.000000 1.000000 0.000000 -3.422500
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -58.091513
0.000000 1.000000 0.000000 -1.181739
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -62.578345
0.000000 1.000000 0.000000 1.972780
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -62.578345
0.000000 1.000000 0.000000 1.972780
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -66.789397
0.000000 1.000000 0.000000 5.752793
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -70.627832
0.000000 1.000000 0.000000 9.911888
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -74.135705
0.000000 1.000000 0.000000 14.354000
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -77.348839
0.000000 1.000000 0.000000 19.014136
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -80.296367
0.000000 1.000000 0.000000 23.846880
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -80.296367
0.000000 1.000000 0.000000 23.846880
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -82.756424
0.000000 1.000000 0.000000 28.602315
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -84.468071
0.000000 1.000000 0.000000 33.674601
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -84.046213
0.000000 1.000000 0.000000 36.346367
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -77.894337
0.000000 1.000000 0.000000 33.727216
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -71.187367
0.000000 1.000000 0.000000 33.502733
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -71.187367
0.000000 1.000000 0.000000 33.502733
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -66.064336
0.000000 1.000000 0.000000 33.896774
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -60.928097
0.000000 1.000000 0.000000 34.013056
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -55.797374
0.000000 1.000000 0.000000 33.752723
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -55.797374
0.000000 1.000000 0.000000 33.752723
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -50.035159
0.000000 1.000000 0.000000 32.967276
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -44.381711
0.000000 1.000000 0.000000 31.606230
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -38.913932
0.000000 1.000000 0.000000 29.628439
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -33.717965
0.000000 1.000000 0.000000 27.019515
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -28.876606
0.000000 1.000000 0.000000 23.800007
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -28.876606
0.000000 1.000000 0.000000 23.800007
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -23.142466
0.000000 1.000000 0.000000 18.378355
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -23.142466
0.000000 1.000000 0.000000 18.378355
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -20.052678
0.000000 1.000000 0.000000 13.094111
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -19.080133
0.000000 1.000000 0.000000 7.066320
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -19.080133
0.000000 1.000000 0.000000 7.066320
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -20.595696
0.000000 1.000000 0.000000 -1.370833
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -20.767564
0.000000 1.000000 0.000000 -2.120802
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -17.908307
0.000000 1.000000 0.000000 2.582129
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -17.908307
0.000000 1.000000 0.000000 2.582129
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -16.041315
0.000000 1.000000 0.000000 7.345631
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -15.517780
0.000000 1.000000 0.000000 12.425475
0.000000 0.000000 1.000000 0.000000
0.000000 0.000000 0.000000 1.000000

1.000000 0.000000 0.000000 -16.033384
